52225 96080
47186 21096 313993
10011 30700 674688
35307 10590 194664
153 7019 247703
31732 6174 444007
49746 22008 572767
24881 33514 570740
29150 20850 213848
30904 16035 36275
4396 49796 49825
1223 32231 954068
3032 15607 153701
21221 37174 990868
49460 6201 921290
9750 34206 37626
29247 49966 244621
43146 36637 761605
12378 46056 233925
45090 8101 385183
44069 35439 652119
47957 35368 578771
34609 37743 883856
20373 5739 658655
35034 35908 842711
8227 6267 395681
33774 39962 236495
28475 30374 93157
26 33831 191141
24131 45254 124090
19699 42167 92626
30627 24612 497194
12822 35683 200568
49534 15948 99876
24547 34608 589804
23376 4486 43219
9943 51125 780910
23830 49424 310745
25514 32607 988263
26240 34422 519523
33881 15098 744313
25406 47967 956435
49141 23139 21276
35914 4561 640676
21352 46056 240198
49276 24645 70974
31469 39516 535508
14292 20341 161127
18199 16177 43532
26621 19017 871736
18765 8050 569639
49045 37807 298914
30196 5090 768245
36819 9122 756908
40618 2962 125171
17268 26329 382410
14369 51373 313278
31928 3928 661850
30901 41149 724641
23727 26682 678385
26787 23355 96584
44291 50564 91334
5804 20649 578140
13154 276 851288
25582 48231 237391
40193 46750 604924
29160 44526 22737
51249 34857 931706
28017 11675 953796
1123 29038 643786
26882 45020 917814
34395 36491 660154
46609 38708 694682
15313 2959 482871
2766 31177 590715
45852 24615 165538
16227 30902 641382
23767 38449 376252
3098 8697 975975
12725 50707 832337
2526 25201 634531
38559 21753 220923
12438 15336 833750
39363 14877 758445
29096 36191 512658
13659 4439 371770
2875 8655 313931
18091 18922 576789
30026 17244 147134
44211 36119 368014
38739 521 243768
35830 12021 17481
44333 32999 362360
37025 51323 827786
25946 2795 394814
36151 31452 783697
31938 15548 462032
42725 24539 59119
48112 44426 202170
15802 31828 402814
32401 406 451466
20208 30432 544808
40739 28491 132167
37366 24275 185290
45848 29187 608142
7623 10692 395856
20545 20289 531004
15476 17983 272629
36798 31307 855673
25332 22628 448379
20620 22783 558182
34524 32558 182104
16897 14312 886970
11835 23331 358033
25026 34746 507850
12013 50903 919299
24662 3761 250283
33175 24189 305545
40486 40736 433002
37750 4695 737012
30717 1484 653728
43160 50000 586699
19461 34507 762377
32065 41487 621776
44955 48470 890517
29815 43472 26148
583 42125 823569
12432 48876 786060
27114 22942 832002
19273 17113 486617
18707 35619 329009
26542 51212 113856
12402 39604 438647
24961 97 493316
763 31727 137012
37803 51535 698269
51186 10263 327252
45372 27681 124207
15360 14283 944128
3949 29790 501288
790 36391 340003
46282 1933 959306
5503 38977 413366
48583 43481 790971
15131 34229 510223
31160 11482 779372
45795 34513 738548
48434 11056 75484
46611 182 827860
15461 13227 108690
33770 14076 953609
16848 2826 414019
28663 44220 411335
13205 18114 143652
4889 31052 750440
42720 45704 449155
28698 33774 987928
22932 45694 708740
23890 51567 611992
23710 49856 742749
49703 25875 233778
27330 47718 795595
14049 33243 221810
17324 32063 945047
7758 1605 875307
27259 33016 936718
36741 33815 323708
51533 17278 276622
36817 16614 344026
9219 42690 174072
38916 39523 320056
28574 37735 44027
20158 41393 92880
4996 30204 782516
42074 1791 687172
35585 23133 307785
17893 21059 538168
47444 28934 724586
8127 5760 94168
11837 50167 641106
27494 43101 108535
27632 50937 491742
14413 44041 801645
1550 34452 298293
51202 39324 212893
42033 27630 711607
41593 10112 426319
25987 27035 606311
32760 5414 302900
14750 11762 454231
31689 37886 656872
23853 27500 407895
11575 22548 846213
3375 41664 939200
47926 40566 688538
19051 4841 424406
33023 28012 129575
38229 8801 604207
10668 18438 205517
28296 20598 794880
16466 3816 686633
27997 11782 173264
51101 42694 330593
5821 27432 619747
38320 43047 3066
34020 2069 31062
13888 1967 212196
37866 36487 645712
18346 20854 907227
46670 18115 320418
5020 7043 733242
37241 45633 335983
46321 599 14782
44919 45093 145104
8048 46361 936595
5216 30576 126190
51944 4586 494580
43224 8454 792313
6504 3639 235918
29207 6489 111196
9427 6337 208972
46938 18804 639586
4117 43455 373978
8433 12449 855436
2804 27840 476411
30034 48882 970605
7698 33928 236105
14654 38658 173330
42708 25780 298107
8383 15803 668268
32235 16935 290155
25537 43442 24636
39480 35739 626229
35512 18435 478381
33825 22457 856645
4070 4337 411889
725 6730 928547
2841 12453 327074
48829 36510 258834
8207 45745 711483
13145 369 807018
11711 42860 301878
38799 10615 283251
42366 10594 691252
33449 24179 39846
5075 19357 711203
8707 8263 435247
21639 2623 160347
8496 43629 619514
9214 144 741237
28602 8643 790947
5539 13835 350803
9225 44499 344038
45285 9119 112545
12037 2204 806769
4080 7251 292933
7992 27932 793377
47702 51184 765009
50372 11749 807157
43142 29694 970539
38036 35183 789432
21172 40860 331577
9353 11669 458091
41315 45669 315542
1510 17542 967967
20118 27727 549098
39947 22656 708022
9 35942 168737
7131 22484 599734
22334 50626 375398
52023 20218 959648
16849 7727 109810
3119 45300 508808
11924 32749 885909
24346 47451 40852
33194 41960 965487
27529 27996 514666
1702 36886 439967
51094 1832 57500
4981 29552 554883
1336 31738 54907
47451 33807 277298
21981 32374 99222
29012 15601 726913
28030 32487 260780
48231 1712 707015
46388 15640 883020
30568 9563 675996
7081 23977 594212
29679 33409 516392
39350 9823 96435
30563 8967 904407
42418 23093 422963
38783 4469 162599
40669 13849 382208
9582 23210 35174
48442 41098 712391
1414 47353 148362
69 32870 462052
29892 3310 152003
10145 47699 488422
13275 26502 618512
37661 27876 67014
24784 2251 592805
37230 28676 686638
17089 34206 824954
33761 29683 648702
20139 33053 197544
42502 22415 372793
17658 22248 309993
27552 23832 401809
19334 26732 134555
7351 21047 56617
26451 2336 568322
48202 33109 280712
4007 17566 557687
37252 39313 628094
32796 24822 335875
29174 45999 287807
34983 227 26138
5196 30387 199329
15970 36058 222371
38033 2886 13229
39246 42712 118486
9886 29222 637425
43261 13796 711139
7405 49839 517580
30809 6886 216079
14851 29517 352802
16428 51621 372536
38717 42201 87510
37301 4274 260087
52143 27792 701078
46178 30725 609018
391 6081 836704
29655 18699 891207
38422 33871 465512
30749 50287 746733
6450 22652 155312
10369 8971 111687
34943 15013 611925
23061 14021 618234
45321 41689 480318
8574 20131 373199
32884 37264 613148
17571 45196 685304
18238 15205 944271
17667 8061 886782
32422 34195 755275
48030 50006 943880
39009 4187 502806
25064 3374 111225
10001 13932 652396
11192 42727 135006
1878 6553 978512
22449 10146 462527
86 18496 189258
11323 9729 985349
13502 12213 730595
51837 26177 173459
28217 48878 710112
41171 980 243626
3579 39072 571939
20825 7791 604555
19019 48489 440649
36299 4571 303194
26603 32737 636689
44527 25783 125996
19788 28330 534516
8822 15143 819889
41302 41324 56205
6558 23470 148396
9955 21955 676710
26157 25491 951290
25522 48324 842395
52193 18428 795650
14171 44663 615900
20993 2747 789911
4933 49763 684135
8114 9222 368864
38944 32859 330990
47273 26124 510340
22263 3151 874555
32240 39245 386354
37659 28746 952712
4425 10941 50143
20906 1909 188920
10878 23862 75793
39295 43416 835518
1561 838 92485
36436 3783 345305
21141 22322 337213
48321 23103 380332
16206 42329 751235
14052 52178 504748
27286 11155 397785
38509 22626 548578
50871 48908 969249
12234 41734 671322
19148 11934 705867
19880 49626 753961
7584 36570 75059
42607 22097 133454
49196 20581 558474
5936 7114 619142
24633 10782 535803
29950 27170 75773
30032 32164 95907
47416 51246 181632
38563 30727 944082
16711 39060 391334
39907 23225 70650
114 5675 558662
25589 4176 887779
37090 11959 98619
40180 31358 353921
37394 26675 912826
37023 40428 526292
47854 44995 780707
20227 22244 453546
3950 7708 499146
48599 27295 46653
13300 8138 842504
27374 49563 144177
26908 13058 458718
28385 21580 753932
17371 50107 429368
36068 42234 530091
45435 44914 824371
29292 25029 747181
2962 7577 5063
38644 22174 363591
16536 42903 187366
7078 33038 638587
39012 23619 894052
24254 29312 171928
37474 6495 413122
20655 27429 606076
18823 16690 732514
23385 46514 622422
23490 13491 33013
19083 44510 509422
5329 19774 785238
50707 42509 797838
2258 31472 58459
35917 39323 714066
17639 30511 748908
6658 28692 168223
4240 1601 838614
10547 28274 550825
7812 14202 947379
45691 13289 479941
8801 468 405253
32892 32441 862710
17151 6716 119006
40639 27091 776924
43426 30415 620954
304 38264 14375
50761 49304 111340
11895 13491 135767
9638 7206 187775
3268 50070 376996
21806 50310 18542
42146 5176 395197
43637 22665 121508
15585 22392 177862
45011 26791 371116
35159 9811 548608
42305 46433 612340
23408 14853 696793
10518 6764 276883
37216 14343 732953
28304 29658 414695
47783 17303 507752
49289 38690 982239
9213 37458 749300
18508 30602 537009
20207 30304 18402
48510 41839 397113
50120 9980 794657
28730 29747 70471
33394 37979 247509
21366 24048 380588
41662 20513 246728
31428 2603 579701
35804 14436 299947
12687 50945 193072
30175 25987 363103
44527 4097 157852
21347 30125 503288
51658 35132 922582
708 14555 408740
405 10293 820143
37906 20806 343597
35793 1455 121817
44506 38899 510838
16551 12863 574517
51451 7353 934814
15116 46021 149021
37150 5133 345087
51076 31071 287780
40798 21563 947777
37854 26481 273024
33717 37413 418458
33841 42190 80278
33235 26868 658516
46433 1336 915188
51171 9781 301814
25335 4225 666427
51511 45168 30964
38943 20574 580705
10633 38881 899639
8743 44944 925691
37371 34459 479319
46629 33049 242996
50433 42172 174108
48050 17670 508911
29895 6111 626493
39222 7605 84982
33161 2932 622977
48121 323 587323
20378 35660 972159
37423 11778 434648
6152 45073 557082
17150 35410 965337
35471 35149 568446
3331 42612 883526
23421 35605 645549
5553 4355 734147
50630 36478 718974
41815 50104 208462
22203 12102 149928
52077 9358 858149
30189 12653 182991
16778 23260 308405
23172 50921 721465
21777 32587 512805
41948 47596 735549
37298 28894 839791
47505 1118 58943
47305 20974 235941
32487 2583 707841
17865 40362 850180
50322 21075 567660
892 17359 459211
12752 22262 337040
48091 25610 184707
4911 50760 655692
25854 2103 652200
50591 20056 157520
17618 17919 657016
28285 29817 184852
33347 43914 413131
25885 48148 377718
33634 21647 288887
34973 25974 173826
39690 25740 770961
2185 48041 217636
18547 3264 865927
33961 28568 313418
29382 52056 969327
35013 6927 317269
46028 35494 509441
16226 3686 701060
47263 31265 958675
16444 41286 718475
33889 21306 494670
50205 3228 358415
38982 30412 112204
8085 24310 813461
34274 44133 350939
27425 20086 650939
19818 35118 846869
41574 12570 181695
23344 45142 616197
15256 42417 299478
40517 52207 684005
29174 24048 565713
411 41963 662497
18269 41297 287321
25087 39733 792432
5546 1050 427852
46850 16862 433044
12267 17963 528102
12214 16832 280774
10029 2202 165815
15789 43818 836804
50936 41930 271104
30836 15379 625442
19952 28282 127053
48382 20036 549162
46249 31794 598507
18807 44137 140019
26038 31677 331213
569 41994 167956
11508 20175 872814
14256 23548 298937
52161 28293 276158
22697 23677 628756
43672 50 896603
12094 6155 567532
17416 1207 209141
3300 27959 681232
15702 18709 577830
24122 24092 237743
23314 22646 312214
5667 6527 240179
17837 18123 544965
6824 31377 938366
43910 9035 312419
15891 16518 170227
3231 12534 108526
29234 39730 19008
3875 45056 695257
38453 51506 6665
39561 11647 493195
40913 47768 392892
32146 25291 292103
925 31942 790415
12190 25564 161820
14316 38418 394578
33194 34628 376764
40270 37224 9198
32008 48991 743691
48924 14654 332385
35705 19411 871646
38954 10646 817988
16819 31481 985065
37209 27247 683661
39205 32934 807372
12223 25576 678237
32178 16360 21220
29877 47451 433510
47477 43915 562408
43493 1209 767940
49902 31410 185249
8669 38573 762566
7783 14817 798474
44951 13306 656876
33935 18184 755458
2902 44840 251924
41478 29808 467164
14865 43187 274152
12267 20137 947120
10187 50067 845941
37158 16966 394156
35527 8406 386264
40152 46568 370193
46225 49462 3452
13951 38236 540573
16326 39628 317760
22424 18947 963626
923 12936 196157
45443 35190 82901
15399 44557 798630
3071 40452 838473
15652 19084 343264
44910 34987 940525
50658 37391 605140
37272 19347 916491
19196 15367 864143
35076 27618 685021
3192 9933 560177
47949 18297 363934
8347 24609 50031
30274 27931 235784
22253 34684 650692
36279 16655 358217
41734 5886 733246
28214 21029 855621
12589 14317 37223
6998 46321 786056
30497 32373 357892
26502 16882 935011
3374 39100 323133
51515 42032 861563
5181 12064 457888
50455 23165 225990
25843 2111 500471
8031 1758 998999
41047 34523 778581
14715 12972 476491
2422 29968 662892
18148 42596 12017
534 39793 180510
18645 5808 326164
1607 11844 766206
321 50340 301131
11887 7136 698639
23974 13214 635640
10884 45631 455525
14821 49483 120981
36900 26864 889914
40490 51069 26298
30765 37627 763379
50572 1690 693503
35388 36041 923288
20072 25562 704579
37348 39992 158019
27400 14547 164707
10489 50420 991683
943 43328 406429
6580 17541 891293
14705 26110 630468
7451 12932 502121
40044 33552 301036
43531 17867 6324
4407 7654 624987
1829 33756 970304
1850 8125 285479
39890 47961 923909
11897 7521 863559
32090 43279 967631
24528 9920 876122
21994 45772 741052
34481 5845 652156
17201 35151 163724
44979 9152 316803
20866 9737 976142
23446 24999 503833
40514 32604 229705
4892 40253 564744
30081 1343 919449
27966 36725 508448
37061 50588 235481
27250 42669 811181
12226 42958 624299
17426 48803 869270
338 5572 37888
14462 49444 394900
17570 45825 770477
43524 12625 584744
30645 7179 541670
3362 30869 868911
18791 44416 275448
14758 12637 870680
14932 10085 224428
42835 22688 270606
34174 13460 70250
3450 24875 685798
12282 18559 265555
15787 36427 41900
2940 25990 971068
2063 2266 140667
9233 25258 412077
1801 3457 418942
29899 32678 526071
11554 49307 222571
33110 9782 153188
30610 26954 823021
48805 4656 987184
9050 37755 234693
31003 22034 714793
25205 48501 899335
21225 29960 37136
26303 30661 707599
33769 36107 789781
8403 39654 430190
45374 48538 488410
33419 29300 641793
18377 21331 94298
51396 2588 441457
7035 11019 467045
27967 4334 211548
24942 9480 76519
29977 30595 996721
3463 20750 910188
21825 52013 343227
7690 65 142197
17684 47306 425097
11381 24863 791129
34157 29900 473082
36680 10609 29123
9768 5982 38864
27448 24230 412942
12701 41585 702812
49738 51010 212285
6879 41120 754401
21530 1180 141865
24831 37138 942850
45073 4984 785251
12604 23273 655208
41018 33087 488312
50605 43566 166447
44113 14378 987459
18457 13146 577497
2412 24212 361545
9049 3145 888654
41751 3861 87018
44249 46173 165868
31104 4922 372693
45269 25902 251776
6357 17645 401306
50106 47162 663029
21327 30052 202694
2087 44994 482049
50621 15029 754198
24253 37286 324352
6574 35955 847315
24697 15631 839858
47118 32104 525538
34827 47594 721389
34756 38725 831638
11374 28427 990003
9234 32467 85034
5357 2407 515116
44633 24576 828178
5795 18751 499087
5144 18726 448039
24766 15191 942497
45894 35381 136518
14896 40363 522063
48717 20641 403285
48228 37707 750208
34407 26209 880813
19400 28892 7050
11081 964 9820
7985 37209 191645
36947 37187 52780
10861 1403 571244
37721 40603 449986
20002 3781 263905
39570 11380 812123
26595 29795 118071
34838 46632 415589
2696 41150 291065
40508 10218 645310
48818 11811 213341
10929 23386 295285
42703 37343 581528
19942 35202 69853
23321 31527 750257
36485 44365 86649
32146 10805 661576
47662 1166 954801
37968 20729 118784
31627 41531 449909
7668 42829 903686
49801 3220 832135
8426 51823 465348
1574 52168 465729
42096 3410 994844
13626 8949 983530
15986 39287 94031
14989 9751 470479
4111 6345 879386
51890 204 992857
37983 51250 732941
13164 5491 765015
24857 40533 205966
26515 30622 709846
3829 13096 105769
30494 37289 881753
48917 30500 752566
19944 7491 755805
13455 35531 611081
50085 19750 665429
27054 310 540020
44959 26705 627231
17993 38884 244830
42722 24019 711072
29279 24724 82631
29751 38469 452669
7917 42337 141673
36426 25917 200081
33783 52020 310818
18810 50535 567918
8548 47244 415349
29568 16614 987828
23077 18399 966373
515 5686 594902
1596 10377 134353
50313 35530 901372
15190 26086 751847
12817 16818 474159
12021 51055 621643
29084 39395 636800
33552 18945 902785
18573 1616 665157
12407 33688 949975
