35346 43555
34626 29078 462726
10405 14706 520365
29562 18500 756658
31219 1208 382941
516 15529 164279
30310 18891 680166
20090 1549 363302
32697 12070 210349
20392 25844 318499
12705 32528 486938
12248 28045 844908
2327 18321 708737
7492 30736 909094
30637 18820 122852
23712 19676 133292
17850 12252 659815
11253 9155 471948
6394 20242 36123
27245 23558 60106
11583 17457 138876
27537 3112 366883
31897 30434 574603
24500 21406 833465
3742 3411 399344
6901 33626 61459
29961 12890 853426
17833 5074 921271
13297 17989 512308
32944 16178 158212
10847 9250 796433
33683 7039 160471
4093 32296 476943
23559 1242 891092
10408 2530 555964
17180 2652 764856
22370 29822 981690
2884 26164 483005
3495 8636 186922
7381 29869 396574
1769 16949 659665
31249 23991 714280
31617 24744 934908
33844 30984 543776
1746 28501 897893
28590 7865 3525
35181 2851 126746
11132 35177 445722
8405 33805 75014
8464 23472 647428
34699 22470 110837
16087 26985 600658
24071 21515 795900
30731 13603 918608
30663 30143 194085
25615 17739 60852
35243 30258 134514
2280 15479 512377
33954 9435 530356
12748 22788 570613
34146 15585 859823
3430 14527 581114
10895 9644 32438
30597 12657 900938
24356 1426 642657
28871 24108 204763
29951 11605 656027
26596 13595 653722
14412 3799 208343
3204 9887 27367
18163 20782 130194
19909 20653 597695
15033 596 295132
28340 4683 909887
33159 17947 386181
5857 21004 454927
11936 26002 182764
10761 108 501739
34248 19226 65076
30238 17816 769178
20115 19195 98322
12823 23783 979809
11191 579 672986
30178 13769 593323
26183 29715 676611
10441 17417 636742
3668 7036 648790
18348 4087 118540
15923 24788 243801
7169 1752 155174
28770 8108 350529
10390 18681 803592
13746 31188 523693
1777 11906 276217
21446 22750 679621
33205 21563 778352
18255 11721 532949
26340 23379 960241
1725 30030 974680
5181 33171 401140
14197 11039 524096
26314 4717 613828
9350 419 244275
30971 31175 462925
12576 10909 124731
20747 29509 641285
1571 4524 279464
33947 19765 497244
22593 32551 884835
7226 6115 481084
18757 31763 877920
31184 10518 827014
2348 2549 582090
11900 32102 229325
31941 27011 97710
33280 34581 51067
29620 20798 208572
8788 16036 954024
1972 7293 413648
26865 8451 47699
12537 11521 299545
22940 26682 224805
3712 6556 520617
12347 21926 503652
4491 2372 960934
26939 20477 431240
21104 9218 288332
19982 14423 111174
8639 15474 877319
2425 23878 164154
14788 25431 59584
19909 13444 183714
20314 23961 944287
3725 15720 512833
3984 24224 125153
6462 31244 383421
19495 17443 268937
6118 9985 387913
3163 30743 331740
11705 26470 570583
10125 16585 20650
15114 28143 18478
11932 16139 784639
14528 30148 210787
352 6822 21064
28322 35179 707200
35160 11982 53693
23425 27521 337077
3375 32354 554495
7226 31115 873327
24926 30399 269678
961 12076 321183
1798 4154 433852
20291 6388 289151
21960 10679 657829
20992 33157 337236
17973 20564 19458
33557 13926 737419
21508 10940 836846
26519 34883 903014
26296 28429 721137
16057 7094 691707
14602 32378 543727
18549 27720 909634
29782 19588 859827
23188 16631 518952
11367 619 300117
5012 12891 138474
26712 14945 543967
18961 5701 982057
2801 2627 296218
25111 7931 530995
11659 34330 916918
28854 2333 542119
7292 21591 720860
22742 8425 53087
4357 2720 911556
30791 25175 740253
32659 27844 830019
806 27912 139752
8266 29293 953115
6127 7816 134194
4942 30297 850992
18363 6008 839312
20614 23254 817640
937 11446 965407
6442 7743 223248
18399 13159 457414
21253 8974 962702
23118 24759 671332
21306 27376 70495
18714 23261 336217
10701 13740 156552
5921 29730 459559
2388 5596 233240
29563 16314 12688
5164 25295 778944
17097 12798 182320
15148 21853 64958
28675 2803 122257
22691 28724 651779
13623 25969 7294
23804 1246 97062
18358 21199 834160
27937 8752 118284
2799 34854 319717
22934 24510 647686
24618 2093 861824
3772 24246 768816
13231 14858 139558
5906 34578 369893
27637 26912 714814
21824 31553 700197
7369 34046 163882
28491 12749 820447
15787 22198 917621
19015 34125 206470
342 20743 551137
181 27438 992745
20956 22309 52830
11011 34407 820052
15754 31707 241447
6221 19339 4729
32016 29136 39867
29316 25435 921194
7748 15972 825551
12479 18406 479501
10659 31242 432827
23152 12347 68552
30005 3313 33697
10475 20743 824057
1730 24082 249616
11620 18189 900074
23931 24180 286589
10201 4483 949063
20913 29449 567427
34429 24061 370247
33978 420 140986
1531 31049 856498
30322 4947 989953
26542 20266 564137
23299 3273 783451
34462 10788 928806
11171 6301 733669
1876 14601 877040
11148 7127 150560
27086 10796 856616
5417 8173 292440
18428 25108 664729
10085 8189 645710
16425 11964 493095
21395 5652 841941
7605 29278 910406
8128 8473 227460
6376 25107 498444
18185 17876 578476
34183 13889 531094
8729 26109 710883
8135 22177 606353
8152 22011 124114
16784 18842 703592
1711 29526 119137
20595 25808 236421
4141 9007 487670
13556 29239 878734
27042 23843 247687
23592 386 366387
27093 12241 464371
24618 8438 207513
22379 25699 252532
27402 21849 601149
13670 22010 975470
13159 13251 905460
16384 19204 448052
12282 18471 198540
29051 3018 702445
25305 16910 608645
23366 26519 912045
1031 30162 879271
586 28086 217450
888 17383 468543
20164 21491 871748
10361 7505 374585
33887 15105 624131
1183 9198 539822
31613 27464 696019
3174 20464 587969
3911 26426 372883
13807 28718 958319
22642 33459 390984
4704 29509 18332
11367 29493 676186
18856 17783 671818
21114 15398 524518
31069 19022 268228
11037 32272 79371
12035 32282 210739
32479 2942 577695
18223 32342 489678
17382 16851 522916
28839 33813 282352
22597 12255 853458
6411 6742 402203
15174 14635 79089
32615 16091 863688
18649 12155 425842
862 22148 159171
6300 30094 455330
29793 8723 533706
17907 3672 373094
7602 34070 683692
9774 15075 257974
9318 7161 848831
875 28985 719577
14171 15061 931533
8114 7907 160815
15892 17390 101476
19405 34050 139240
1891 18606 859081
17271 31070 804207
418 7273 278006
19269 12243 65836
17821 32596 651257
30764 23759 145026
21489 19711 262445
33134 23274 159624
2940 13162 49859
1842 10331 340979
3052 34775 94079
29277 8554 414105
11770 6907 598127
30171 28492 524670
33213 27908 386371
32643 927 794766
33881 21835 700154
2079 6954 683244
30591 3607 690197
3193 5963 832748
1107 19383 335888
20630 4875 862474
10863 3854 244907
88 3337 550159
19021 15123 626894
14095 8753 136348
2140 22815 49568
6955 4865 603509
29273 8842 145820
24161 24801 561425
23252 21953 994531
25075 18986 626795
3243 19043 263972
23994 34144 64455
28341 7591 483822
381 31253 543437
33907 1936 828170
28668 6405 406236
29115 27872 328609
23487 8745 907525
21951 34215 581255
8454 1148 143415
18221 34247 574675
10526 5545 738477
2613 31841 258842
10441 22456 973408
28057 12681 294596
20914 5518 530708
13633 6423 18391
28951 18952 353800
17599 6722 279932
5222 22963 810677
32070 9394 584161
1740 12049 883592
21921 23089 315692
26409 7372 998052
23573 9961 856036
24110 18398 744571
28997 32120 946863
14791 34235 661843
21139 4689 553068
13482 33925 20497
34877 19273 914778
13794 13784 72893
16477 22763 437827
4117 9880 972919
13710 15894 655680
25663 10641 475420
6559 4479 449579
34780 26733 379697
18181 5895 384418
32942 22541 126307
30498 9493 499060
31844 10712 755375
23461 27659 606131
31082 34174 459311
9569 26671 502167
33761 29946 653749
14553 11416 616133
35086 1283 971957
12445 6286 674269
28930 28518 780758
22421 27457 928363
8133 12772 985709
22159 34500 625286
20300 25707 355966
7525 2395 981686
2297 8005 737589
6240 7695 802199
6311 11837 119444
17451 15770 973745
15000 18273 511523
34189 16223 473747
35156 21138 101504
13298 22035 998615
6300 13187 138386
5416 13724 155115
20104 2369 594361
12041 2625 179408
1094 28095 989172
23200 14536 416205
23407 7369 909707
35256 5121 815747
3052 22277 237802
10726 28806 895015
32145 19687 582653
12697 33556 715879
4787 17220 308309
27343 29054 304018
28521 13987 288557
25371 12669 89274
28722 17020 782710
32234 13708 454009
26905 10594 41525
30618 26861 441803
15529 29566 761878
3433 21762 980995
3708 4533 430272
1501 10481 372529
30953 11896 360437
22896 26289 31757
15751 24045 602516
18588 4558 193953
5454 14412 489552
14847 4389 264932
18392 10788 953555
12164 3411 214444
28694 12004 158872
11623 699 681393
383 10921 438299
15526 28363 880775
15375 30411 699555
16242 28318 173129
17540 18332 18264
14873 26315 255547
10574 19454 948694
23084 30160 127636
18541 11324 516999
5271 29996 579357
11148 28629 84280
23319 2931 664273
18729 20541 764095
8223 599 714480
6609 14999 649579
19716 6993 988831
154 29134 66145
18872 5929 790306
19518 34955 795329
33736 24911 504290
12792 24578 719871
32476 10581 506116
4234 2850 320036
35118 8718 81127
4543 22895 855164
30994 5190 248087
26493 34212 599663
5655 28243 84859
20225 5604 695537
26689 11122 316932
15093 1669 258847
10810 10890 705317
220 26492 313252
5447 680 766159
25143 16971 175693
19300 20365 171040
33878 2374 442404
14377 10343 780770
20036 13897 816838
30442 17506 377326
31796 1994 613721
18422 24261 451791
26784 11329 903940
20443 24268 751357
34121 3971 77361
33656 27625 841798
33894 30790 396937
10103 29473 957157
4290 2214 531299
28140 10253 796033
14971 10142 675870
8094 18960 4596
23933 2250 289393
6687 651 322420
30919 24233 15140
14915 4266 939734
25720 34638 901203
5453 20988 32949
14834 7914 774732
32297 21298 179829
7770 32994 404251
3954 5081 275472
5229 6455 550172
3294 7573 493919
14539 28554 817440
12057 20377 7533
30254 22715 852375
10488 875 94816
30166 21392 123319
2569 7776 573493
29528 26376 996062
7475 29371 174213
6822 12735 10336
24597 5450 256611
18803 5172 80923
17566 19667 615272
18588 25984 653111
29026 26160 579023
2145 8210 977692
27840 26816 251516
18418 7817 370785
12672 27885 223480
6878 10381 785386
32675 23888 284199
1748 31711 86935
21153 12728 254960
18815 14132 636563
19386 15407 181359
13493 22337 98204
23406 14447 856471
22357 33327 855399
31511 19893 443397
9207 530 637351
9504 22302 982137
1343 23632 264942
6400 26144 432931
27200 29067 292661
34269 19833 341644
14269 9678 831179
9651 7515 671316
25320 26205 93995
32800 7183 538577
4078 12709 673918
11839 23033 209680
3551 5780 54172
11968 24648 627436
1005 18650 979153
5182 5375 438627
11484 4605 270242
4604 16217 779620
34662 23145 877169
29774 9590 13060
2146 13752 520236
14852 20330 321427
24948 1433 574646
18132 27721 862001
2959 3587 238500
19938 30161 654004
20005 22231 389751
27179 1990 76205
29923 12243 604996
23152 7061 867527
25498 3627 249274
2701 773 514294
24958 12422 930135
11048 24842 537514
5209 31610 588903
6542 23018 340710
23947 5425 782309
13960 22604 701842
11076 10051 757830
20539 9824 585364
34500 24593 128750
19964 11810 275645
27583 577 865493
23938 16453 86117
16133 17002 452574
33858 16048 362754
3027 26192 345183
34029 15217 497925
14316 13197 282021
28717 28597 94401
13894 16187 609005
30248 27119 996269
22539 34602 996848
32982 6636 739679
15458 3371 646838
12185 4915 666763
1035 22214 955171
28185 12394 718531
24454 22151 169069
15882 6255 462128
34188 5865 795454
18662 34332 409774
26786 12258 213437
20830 900 611597
474 27290 95309
20393 8003 27322
6120 29254 984454
10768 18598 371850
16559 10140 525380
25715 12055 888569
18151 27606 280400
14155 31528 236573
26053 19738 379336
17623 12521 129283
29170 16924 103993
14831 6052 830986
30678 26725 494504
21545 31740 509317
23913 16559 149717
34315 14275 376143
32116 8829 190105
6706 18135 809737
26047 32738 389493
4861 17932 216421
19077 280 609400
22971 13392 310751
9208 16808 861595
463 30389 614408
17342 23374 4070
35160 11805 42715
32227 27660 115134
2014 8717 159357
30480 1331 187376
24922 6936 728074
4641 23650 594228
28764 5999 587364
22137 4507 891664
16654 33758 364176
12030 22122 359605
19247 19530 465591
24843 15480 569936
5920 10392 630803
34843 17385 273340
15993 6627 806538
12361 18227 778295
25528 10643 997821
28818 26855 435348
22542 27686 264234
1712 9854 501466
25222 16694 782770
18022 10380 612666
17166 15644 948576
6490 11685 955786
10330 6582 492443
24487 29807 225579
12260 14778 565549
26391 22740 894242
10573 33962 555565
25274 30991 752194
34063 21406 78759
26323 25737 881914
24117 22211 172164
11993 21978 479806
8474 8874 966388
34032 28917 486012
17326 18442 77272
23372 34813 532818
35325 29499 696100
25904 18234 380374
32977 8964 894754
6741 4799 57786
28592 21428 935040
10760 17120 701957
6976 23207 312330
5996 21125 115615
23385 18232 560467
14140 28823 919061
4286 24632 911636
26079 7306 730007
33819 5661 834721
5058 16298 165755
2593 24717 306193
32859 16934 805232
15567 13799 571265
16800 10077 158740
23885 5661 825583
24795 12458 933439
3848 4139 261960
18482 14402 39178
8136 18986 410162
8792 18242 103971
1090 7861 909100
29239 35144 216401
33964 18971 903802
23829 22426 919959
9042 3097 623958
15723 21434 355974
13906 5597 90635
32322 32592 927899
9734 21359 795267
11094 23947 243482
31831 26538 147746
4693 12149 996806
11501 9623 783259
35110 6120 152867
33685 25371 609061
8971 31433 51558
2156 1285 173448
10045 51 269000
12416 13074 953369
1128 14605 784483
6410 3689 919449
24652 30870 470911
10141 11622 416795
20918 31227 639077
13057 12028 749325
3705 3020 585206
11611 27064 275015
3948 4870 879383
8495 22163 948973
12463 12686 380383
23892 11593 266668
16792 12616 803540
18771 19382 126610
17535 33071 395631
20258 1031 782223
22371 30167 341959
19559 30115 175119
26043 23385 481629
27885 31960 853556
21021 23051 74606
2509 444 291553
30100 23586 408057
16140 11780 82911
23754 3622 161567
2945 31331 127458
30297 31401 898458
899 28560 977236
29498 33973 626072
30075 31134 389589
26782 16367 255158
1357 21716 227561
127 25848 69564
33506 10897 478567
9510 29534 138757
13964 7040 947985
29296 22423 339694
10133 11126 548307
1741 3206 911706
5175 8117 78858
8124 24390 809707
32131 32204 453522
3479 5533 619763
1816 26944 650319
11811 11384 979059
25316 34318 164541
14518 19439 225752
30228 28402 115233
387 35195 136015
33432 17775 885508
14863 10552 715694
27809 14409 83533
11967 19792 600063
17816 34171 86948
28386 11680 670492
33119 2694 672251
13723 33999 687147
21214 11057 315173
32149 29835 928438
24522 19814 704800
23898 3289 361825
13622 11732 966354
2937 11788 912376
11905 29906 413832
30395 17692 732114
4468 7226 922630
22614 30478 261558
34956 22164 7761
19768 9532 819111
30229 24569 252580
23078 11718 276218
23404 7099 662228
1454 29214 280674
29231 26289 223368
19197 32421 407870
14848 23747 327186
7694 32349 668417
26027 11886 791361
34221 11716 504926
11788 5827 791114
13656 34350 368716
20724 13347 183004
30326 33599 392260
7699 30227 577833
3173 8501 329870
31383 21985 721231
23452 22935 594019
229 33279 466745
23430 34166 689769
26354 21839 384924
31329 982 545319
4196 2205 557733
4841 13887 666717
756 11197 786515
31257 2881 994240
18544 26382 735037
14017 34168 431164
7095 10640 456055
2186 32666 51296
33148 10408 255971
26145 18865 911842
2060 30846 750033
8436 3013 512804
7262 30901 637466
24817 18122 960148
21652 28051 496652
34552 27480 111809
13720 24558 329775
31100 20530 472872
5386 31216 896298
9515 3640 272918
681 4874 75659
20489 18018 453905
14446 13189 56427
32368 11032 854274
28749 15395 297252
17686 2364 971478
13271 25502 640876
21064 26481 394933
24586 24221 534931
6290 5481 43537
2441 18453 917973
17333 23147 423438
12699 17219 197354
17843 6241 255369
26089 20305 272325
28722 13612 676753
32843 12772 608141
17060 7377 576127
8806 26357 4373
12191 12944 126113
32760 33248 67715
611 5745 590462
23927 11702 164727
14674 5152 105695
27671 22692 778603
14971 5372 959149
11238 21468 446598
18332 31788 153543
10661 31176 856199
713 1250 925608
2343 34413 321337
19922 29517 368878
7048 2022 71112
8972 30349 591339
31904 9466 338007
17237 13254 388180
20058 9770 254839
9251 13361 240486
18238 16271 636399
14830 27234 338529
19589 1717 314050
23995 6015 205594
5356 10970 721074
2053 10940 921782
20334 28970 546565
23917 32950 875195
23280 16768 925644
5956 10611 547439
4737 18526 39233
25536 12589 850307
5304 24084 494259
5740 28886 580619
15082 2869 856509
16295 24315 70175
33296 32336 202469
23944 29507 546958
11080 4268 481084
23210 503 509724
14140 7620 960852
9024 11766 213192
32162 23751 302404
3882 14378 410290
7168 792 81431
5119 7429 155125
11057 26325 486203
32071 16383 95143
6038 18626 911240
18928 4535 485150
25923 11904 374038
26859 6588 322220
28766 26687 617909
15949 7171 628056
1869 13729 774241
18079 27018 802301
7080 29587 501107
33222 35137 696804
17074 26260 978308
11905 12289 938846
34554 34947 505143
272 32309 134674
26824 18135 937906
