14630 58955
3263 12289 107486
3993 9063 645751
2699 13637 271748
14554 12481 33831
14186 6250 298312
9844 10865 434892
1349 6221 704422
13261 14369 10804
14496 14133 617767
14239 8292 752546
2729 10507 574650
11125 2473 762516
13530 3420 129349
3699 9174 815078
12857 1047 70215
13993 10126 228288
12837 8116 805214
3968 515 354602
13577 8165 576128
12861 4456 635742
528 3534 345433
1124 2936 288019
8916 369 377652
9568 6017 261260
1414 13386 590810
1198 7786 61161
13428 11207 407966
11605 3021 381653
7041 13648 826870
10831 9689 818673
10073 10345 816543
3542 900 266758
14374 5770 296034
12362 6791 218867
12678 11432 104742
4440 3032 64600
4617 887 925002
5621 1868 464884
5887 12030 513800
8911 13012 146032
11715 6487 972864
11721 7430 686786
11995 5726 413514
4284 2281 45675
6460 3359 51010
12685 7755 2842
9115 13240 923793
8543 6627 104991
5671 11887 650489
8985 12130 662855
9896 9016 754124
7323 14255 242051
9311 6348 108751
11638 5883 736238
11784 11250 553185
8402 10359 46431
1173 4801 487535
6513 5214 591474
2742 5142 422435
10133 10139 179921
8939 3649 26251
6165 4281 280958
12728 4685 723862
3672 1866 914404
9725 4400 392907
5572 3842 810214
7709 9511 494903
914 6672 231978
8573 1276 777550
14132 14016 396966
4648 11725 559690
8996 2904 342020
5625 3887 460827
4593 12831 312950
11027 7249 204422
5707 170 618829
4538 53 127661
13031 708 556603
8913 347 895152
10722 1010 617491
10242 7038 504589
4160 6095 629529
1294 7631 66418
9724 10750 296531
8085 4152 542748
6884 12332 467127
12554 5131 380370
12243 11507 883560
13622 3401 861581
4586 2465 19941
6295 3044 802345
11468 12831 309320
2855 9542 707374
6280 12710 396683
333 8723 2885
11570 6436 55670
5216 2651 104209
8546 12339 432776
5227 5681 660970
12358 5051 454754
1459 49 360811
11148 7680 849427
1565 6279 456853
6776 5948 952472
3240 1111 821701
6428 11559 600665
6840 1282 244404
7970 13569 583664
4628 1046 718049
4463 14297 607260
4251 2517 182633
8685 7600 385037
1974 7610 460093
11510 10755 187798
5574 12618 964147
8055 3191 7695
13123 5023 873538
6577 4997 717132
7728 4698 805371
2782 9846 956511
12630 2278 346899
760 1028 186415
10601 12903 652766
1896 9457 621222
13081 11959 332792
7390 2526 235078
14322 6404 249705
12899 3851 715581
2539 13931 882413
3861 9828 442530
11357 6332 663830
5042 5366 760379
8380 5417 725927
12199 6719 988400
11924 4089 684515
7760 804 364984
8619 1382 378993
3565 6910 557368
13638 11155 410407
11598 4135 134403
355 2729 624850
10500 7459 347157
6988 5099 86613
9836 14275 505220
11800 6381 670390
5766 3400 344067
10361 1307 918112
3128 2864 467333
8102 11827 727907
14439 12228 107709
12777 4760 440296
6090 583 306850
7468 10300 148265
9854 12543 818087
12098 11396 646415
9528 3417 731759
13164 9871 613771
6240 12162 293383
4682 13984 747371
3338 11664 620663
3117 4690 936566
275 11650 755894
8766 1456 190388
7778 8473 822029
11748 9557 536831
2067 14325 705320
8671 5229 374390
3315 2245 894999
5323 6291 594692
13704 6168 465070
12947 4924 445128
14317 3032 753342
13133 139 531115
152 2981 881706
13197 9217 23722
1139 7487 288808
3539 13442 4114
12296 11298 446876
3679 6275 303746
12266 11139 202469
9411 3720 997780
8087 11444 843559
7801 6451 256505
9977 713 286421
174 14583 237649
9534 8169 47191
2825 9865 613005
1805 13538 417683
285 11739 605229
5399 1725 674432
2468 7379 641049
5561 8094 950333
10157 3078 20696
1756 9514 670825
10246 6948 477697
8816 1932 762125
13465 9607 560352
9540 12704 273312
3613 7944 540489
11517 12106 842677
13748 8098 328582
4881 1042 641003
2138 238 535714
12723 4346 346293
8925 4586 706939
10196 2521 553715
5313 12800 162899
9022 13731 731561
6684 10669 389598
5197 14224 709375
3696 1273 84210
373 9441 909861
1380 6173 998118
13004 2189 320681
2819 1422 169228
5020 2769 435501
3720 8387 579282
6697 5013 319365
1223 10597 649989
3500 7495 617879
5701 4619 476307
8393 2158 847643
12493 4326 873777
13829 5135 782077
2356 9670 173100
7766 8260 655167
14573 10970 129793
6529 6733 618945
7513 9358 468084
5506 2798 658995
8228 12065 352230
11047 12010 480697
4337 5463 531310
11962 12137 580841
12906 9240 211088
8942 212 328353
13312 2339 914029
973 3369 942729
12395 5140 122126
7577 2950 398099
13944 1970 679651
10076 2728 357805
1991 12245 222349
7835 13474 779576
5444 11113 802100
13207 13984 360371
2332 5559 315055
8264 11304 9225
13947 5973 548712
9265 13497 378713
2519 11922 188996
9737 3244 964937
4796 2812 672426
2703 9926 712334
7324 7499 50997
13046 13175 457952
7241 9943 140051
2912 5395 413413
2954 5676 382665
3581 10620 179608
4129 11700 40548
10952 4249 352381
9068 14246 236742
2389 4993 961926
2289 11588 513092
10181 6455 443186
5900 3045 672126
4652 13415 131498
2754 5075 662597
8026 6204 942278
2621 7434 129764
11826 2911 842503
4475 13365 453972
12004 11027 818573
13384 774 206908
11172 11362 167380
2424 11580 604374
10224 565 811874
2050 2208 774300
630 13895 94698
1623 12627 346166
2523 10202 862372
10415 10618 234945
9298 14369 949704
7960 7481 231998
14520 1919 888753
6068 10941 982124
7560 13239 204727
13702 7356 938090
2424 239 106388
13506 7556 256300
11681 6156 345127
9865 9549 500319
13987 1672 771103
14383 2907 20136
6935 6382 447241
1881 6118 632249
11530 11086 635315
1626 10425 449646
10871 13703 117734
6845 945 239827
4614 13612 273910
8677 12830 235613
14158 11049 524987
2699 9085 498985
6428 12213 930763
9711 8309 795874
516 5791 206491
13857 8677 544637
8122 577 415986
1587 9029 567968
5961 3720 442981
2379 8323 30754
4492 1828 636560
12388 2851 700235
13711 3802 978919
10847 12935 722922
1615 7077 717107
3169 9080 338172
12994 14052 681740
12433 1096 234776
12171 5763 940043
9287 13806 814465
13160 11902 588909
5565 3635 410329
4925 323 947003
8933 8741 435362
8728 9976 496894
14214 2026 328679
1305 6074 207513
12814 8838 345554
3911 14469 290559
14598 11434 985569
10206 3017 258916
14030 3808 809160
1203 11207 275860
7187 5572 555223
9844 389 881365
5106 217 638130
5708 11873 875950
7433 5808 411921
5753 5038 845036
4182 8996 206132
3209 3606 950033
7842 12005 13504
6169 13642 662566
3370 1202 469533
1869 8316 476512
27 9049 908709
7717 11077 339457
12426 12238 151719
4365 11714 117845
4019 10877 967635
8987 614 745860
9475 10384 737631
11422 12442 821508
6251 3885 100762
13943 12712 653857
7557 470 731876
1386 11099 632887
8153 4765 905737
2127 486 281550
7579 6520 208008
2767 4906 687046
5193 8382 350678
10628 8938 538432
6279 12506 741924
14442 5967 479883
3186 5460 559073
2373 191 694256
8984 630 381849
4866 1316 384630
8192 2590 906871
6257 4237 702915
9750 1454 772875
12932 13268 49563
7156 11872 219951
8747 11317 61453
12213 11935 902734
3501 4740 646795
7219 5604 91282
11990 9690 748448
3373 1189 125321
6190 1684 974215
8258 10076 908280
3003 12442 956954
7464 7177 105693
5994 6371 99522
8639 10124 460365
7348 2060 312022
9269 10212 645156
5664 7090 913786
6454 8759 302752
5266 5119 644555
9126 349 737639
613 12113 426682
5888 1545 197238
9950 6236 381281
6138 10838 347435
843 5869 455912
13204 10111 574484
10562 13942 611708
6383 14482 184242
5247 1423 667600
13041 10016 911245
1922 9169 629149
12397 3376 484271
8399 10051 818223
2735 11847 630450
8637 1694 557685
1521 2233 202240
8133 5642 235703
3901 12763 204442
2055 7526 72997
12652 11751 513042
8014 1296 1404
1497 9488 244861
386 2633 298988
949 4324 980027
10685 2149 15215
8532 8339 73328
8257 7298 843469
6846 6525 339366
843 12191 4242
9624 8463 895685
9566 5868 375093
9387 7370 225268
3118 8872 963463
1557 247 566072
1929 2300 879393
14067 1807 848183
5572 4527 439655
13169 11350 599685
8079 2443 941883
1086 13783 997488
8247 2317 497753
10810 707 931298
4167 1815 226026
12480 12823 147468
820 12855 456302
14375 10458 350945
6566 6678 524288
7128 8234 82447
4188 333 621711
5098 5530 174894
10610 14054 697574
9106 11215 49881
6382 7826 521809
2653 6961 943226
5589 11117 157677
5294 3378 846267
5665 5115 989465
11578 4349 24961
4185 10210 373794
4072 8031 513378
1735 12623 473760
10130 13433 890154
5468 14561 328604
645 5765 130605
8160 4414 36028
13647 10323 808079
13621 9983 351707
2866 336 863912
11996 9125 538631
7837 4010 80294
4166 13224 168792
14377 3652 414795
7554 1443 451852
5139 1068 720528
8054 204 92448
3614 1410 707763
13659 14425 975642
12382 5263 742502
349 12143 921108
13351 1943 445688
612 14318 396520
6470 5791 198785
12385 4225 30743
5816 4739 572498
3982 14035 993057
2564 10068 145331
2841 13758 864376
3741 9905 46186
6744 6665 124039
9636 1578 166615
11420 12201 600620
4434 2636 111174
9904 11304 210360
11476 8487 688526
10774 6372 432397
4306 3031 927887
14158 3960 941156
3213 2994 520926
10795 12063 784470
1114 7454 539163
8253 7599 41716
11766 14476 259788
11453 12530 763998
7202 11281 207159
10021 10810 442167
14097 1575 838946
357 5029 586744
8714 2060 664979
73 1398 490544
12118 4780 411927
3969 4855 506111
7551 11826 614071
6958 10568 304632
3658 8659 479190
11813 5619 376086
7879 12727 939337
3719 6508 803495
12871 825 500409
12926 7691 728025
1960 8899 218145
12411 1650 677735
7882 4823 737668
1191 8552 266100
10014 1410 294469
9358 3627 855791
2293 5083 923714
3466 8841 42035
13774 11330 185120
9179 2307 743059
4489 4377 799458
11636 13934 622580
10308 10027 15932
3760 6945 406589
2166 3921 806077
6074 3097 886293
1411 6610 172406
5940 5767 211545
6407 1552 837375
3123 5887 55153
6262 7157 277717
12540 7536 325138
9677 13827 30329
13505 3270 468813
6618 2087 79873
3868 7407 274998
2248 5387 624655
11433 10357 62138
8913 13854 946871
5583 7649 168455
2716 7853 2902
6387 13252 464478
2719 1067 323800
3967 2550 926182
5661 132 627412
13592 179 505361
12319 11615 48193
4521 13731 804256
12205 6580 895848
10003 12634 178360
8929 10992 406196
12675 4198 921314
13520 8108 984482
11017 9800 87917
11886 1231 783488
2761 3865 488742
5845 13520 81750
6240 3669 472739
7492 4334 869756
3820 2291 981499
1325 4122 525251
11096 3367 861518
4467 14617 890915
6376 709 643104
4229 5076 437390
1848 11876 768981
3812 12092 184492
8357 2908 2744
3973 13126 894260
8164 12260 305286
11823 1803 978582
12894 13005 283437
3536 3369 800235
10822 6873 708149
1859 451 935203
6650 4171 951225
10373 3342 272342
2995 9389 102440
7900 7659 438360
10968 3399 335582
12535 14352 871441
13330 663 387481
2901 5469 679176
11251 14364 502769
6864 8513 910691
1774 12882 307074
9125 2347 266642
13948 10162 477965
693 5874 50050
7374 5861 302608
12236 1972 314296
7311 7371 414478
842 4913 463000
24 6845 355306
12193 12577 812940
13628 3559 116083
2576 8159 310978
11425 8446 263685
9297 10220 793845
13298 7986 289462
4604 4241 256038
583 11954 831573
8775 6039 510905
3529 230 734435
6362 2702 428781
11450 9326 841220
14613 7273 31867
2959 14471 136042
2664 1220 610157
183 6478 217784
187 2195 789291
3175 6046 109365
9814 804 335163
8145 5909 447776
4736 8065 671837
10913 2594 371119
6229 10118 530001
6725 5604 215139
13235 14089 816178
13207 9793 66210
8303 9924 855020
3457 13166 700689
2366 3060 961660
10303 12301 177088
10626 9688 850655
4005 11590 271741
888 12393 752134
12414 5362 312392
4585 989 295716
10296 4720 618338
9344 7306 291618
11324 14093 985915
6745 10298 53559
6399 6430 411659
13145 11138 591063
11724 3811 729387
4087 10485 743609
6740 7195 574107
12696 1606 195748
1253 14542 370087
13564 8191 378083
8029 10617 668485
13479 5200 18403
939 10151 135662
7715 13873 26013
5271 1562 26279
9542 2151 881383
6710 13844 214419
13117 4397 660716
4978 12998 860492
13140 3137 131320
4087 13107 817771
12614 1875 643256
11835 7929 931903
5227 6688 614855
2458 8273 375114
8194 4070 873555
14500 4606 315326
1261 2062 88394
13134 6184 471285
682 11143 172777
9187 1969 483348
5343 11701 534875
5642 6161 388626
13480 4702 749435
1223 1187 762701
14125 14266 928165
718 11767 656940
10395 10368 665028
7461 3409 944044
12542 11563 289828
2965 4423 503746
11132 13391 5944
2273 3615 411236
1353 5655 509337
4669 12348 728344
6700 1757 646947
11319 1706 668199
9416 8051 368750
1809 8375 894599
274 7504 271288
2993 13508 499020
6767 5226 216982
2416 3097 848535
6443 4361 285048
1050 6874 634449
7976 2211 921154
11058 6855 263544
11137 9977 138112
760 11490 255413
5705 2124 674354
8044 8414 691953
8209 14247 529617
11658 7197 496703
12204 10472 672146
13623 9655 779564
12876 2969 38514
4896 6159 84915
11490 3448 50467
10094 6051 56037
11674 3304 39141
3957 3727 395062
2250 3510 956256
10485 14618 95758
13630 6777 841624
12912 10876 161175
2757 12666 523855
7823 7796 18440
13786 7767 984234
7501 8047 153710
11323 4250 437342
5469 991 284532
8934 13656 708354
14088 4145 271639
14390 11623 692857
2197 2375 960412
2704 14515 608147
7237 2550 222814
2592 4281 6856
8064 13837 49659
11821 2801 909331
14542 4279 523477
325 10173 432184
607 9746 11878
12940 3458 391986
11829 3916 557755
9207 8827 866182
9663 1390 986270
44 6278 803561
3727 7953 720715
6297 12434 851965
5526 12226 494802
12594 848 651866
3604 5857 873020
2620 1116 631981
1576 8183 153447
1900 12964 970208
6018 13877 909684
5443 10678 820934
4107 6713 195832
3537 2811 352242
2602 12401 327586
10334 13086 365626
5018 7748 14084
12403 7771 518962
10578 12061 502671
9045 12897 186720
301 9806 73401
10239 3171 815742
10317 2202 343688
3555 6608 429645
6537 2918 173054
10513 2609 278582
12555 2983 694817
1334 14226 95291
10867 6153 65262
786 9048 356233
13670 7631 956194
11507 7542 448968
1678 13522 808492
13125 13282 617901
10038 11126 296807
9843 12990 871007
7092 12090 635597
8003 9989 37452
5465 12302 540245
14290 10613 805095
3987 8385 599214
756 2177 44413
2670 1897 848791
11966 14346 214073
8092 4305 179420
3984 1320 351435
14202 2689 502040
10812 4358 640651
4063 9178 44950
3449 7279 785984
11556 12658 297370
9542 8189 386285
10795 8246 848223
42 12497 171982
10346 483 148096
2486 7580 347402
6380 4802 809535
2785 10415 381462
1069 9719 310568
14068 3665 739515
5089 85 321763
11783 5869 371743
3741 12106 222696
662 1609 749944
12030 14058 66783
2393 3293 461709
14477 13355 184111
8531 10812 197621
11924 2653 448447
4056 5109 259495
7687 5922 86235
1192 9859 223103
9325 549 205358
859 12071 646599
7849 8761 38669
13918 1373 916163
7818 14325 766774
12088 1101 445114
10657 14421 279090
6627 10117 576454
517 8742 11100
8616 3765 380064
6935 4829 290017
10003 4940 649515
13994 8674 781027
11879 10684 558224
10579 2646 695832
855 13669 762665
14329 14477 957129
6306 2623 323778
6085 14578 639584
10996 11494 686064
3416 9033 186928
9391 3159 818414
6988 13565 926967
10778 13292 431728
2533 14428 537373
6247 12747 6106
11540 2562 824725
8019 4474 279140
12928 5966 107632
1762 7871 154202
9812 8403 945218
1804 13788 313943
3604 8389 220064
3844 5000 644510
14202 2625 983565
987 2617 157559
10568 8432 986117
596 758 702446
10494 7772 245163
9366 3110 150645
12933 7195 803690
955 9800 71979
3940 12119 405030
5753 3963 262220
5551 764 841487
3441 3073 400982
9048 7553 124403
8878 945 199105
5203 8217 876522
14369 1433 843292
2636 6890 663458
4400 9753 277179
3150 7638 263505
10948 6076 976586
832 591 641169
11172 5289 353783
13806 1478 92889
998 4936 860978
7780 1718 843976
12344 498 387168
8196 11594 596555
7332 11031 922756
626 8960 83272
13915 9688 598512
955 7948 171334
13797 8949 894279
5205 272 367685
2998 2317 3757
6457 6610 744806
7704 14428 2198
11250 1124 59369
725 9397 910900
4880 12243 429970
6900 14488 200993
13137 3553 969246
1217 14386 940958
1385 14399 445125
14063 892 364505
1061 2046 969083
8256 7740 395938
11405 14272 675308
1757 6989 28148
9120 39 10345
12693 14537 939926
8360 4428 919011
7144 13312 521068
2785 10372 273843
12827 9531 408281
2205 12572 148079
4651 9090 33780
13988 6699 324006
1026 7464 196054
3081 5248 262086
3271 7143 774529
6406 2602 50739
5530 9789 253053
197 8282 924690
492 4011 365299
9049 13128 725282
8902 8068 830483
12677 12802 183685
6551 13376 320754
12693 10713 656559
972 6014 800888
10792 13701 909850
7079 4581 149432
9312 14123 971141
12964 10918 254429
8026 3321 609010
9017 2798 148150
2012 8088 447247
10840 9243 292116
12766 6917 422694
6792 14030 180206
12804 1 381353
7099 12118 776092
10127 7749 108027
6375 1656 871672
11985 12790 666601
1250 3446 274650
11333 7996 741009
4758 2705 4974
10987 4943 33361
149 14409 833563
1977 2363 150336
7091 14420 397313
7461 1286 18975
13372 4048 45663
7077 8014 745113
3271 4243 701331
10276 13916 771020
13296 11174 241773
311 836 341330
13010 4232 4863
12794 1299 488843
6410 840 407475
9824 11330 805435
245 13971 498539
13491 5196 193180
5097 10200 866349
7821 628 269216
2955 11277 161644
9669 11536 715195
6295 358 313291
2910 14559 400573
9741 12765 943701
11024 3551 46299
7435 11217 845991
2973 9145 88907
8566 7117 719803
2954 3859 71034
8085 1592 611236
7850 6630 918369
3885 4095 307174
5735 6611 654527
5528 9576 295083
14348 2439 929895
14358 8119 318231
4907 9218 837605
5545 7273 159757
1081 8252 840409
6412 10443 283361
1705 13282 621290
9214 8910 466413
2636 5122 513652
11236 6031 892695
2990 7993 353301
13234 10454 807526
1167 6498 220410
7509 7432 49439
10514 12678 952084
1400 11025 750643
11235 9672 852257
8190 4966 874534
1804 6847 560491
5392 11114 280751
2265 11428 409509
4635 2424 400270
12893 539 703308
483 11841 230078
2895 3570 429735
3082 8869 520755
11751 9253 811463
6077 10967 122667
5315 7164 612874
11771 1601 214239
6000 10276 128229
1200 3291 910890
4622 8340 991459
4120 6823 565717
630 5570 284008
8265 11667 205587
10155 4081 977340
5486 2294 16380
5071 3152 760735
11827 10321 709102
5885 11866 198573
13767 10568 302261
1637 11598 794017
3271 14050 220090
13872 3130 515300
13825 12875 736854
9637 10714 216461
8911 13977 983709
4355 651 133104
11076 9112 109011
5082 9611 383504
